Netherlands,2022-01-13,194251
Upper middle income,2022-02-11,8620800
Upper middle income,2022-01-19,10001250
United States,2022-02-01,612289
Brazil,2022-01-24,1078409
Latvia,2022-01-31,5254
Kiribati,2022-01-31,330
Cambodia,2022-01-13,87587
Tajikistan,2022-01-30,46714
Oceania,2022-02-16,202966
Lower middle income,2022-01-04,13177630
High income,2022-01-19,6113501
Angola,2022-02-05,80077
Jersey,2022-01-07,526
Malawi,2022-01-24,1458
China,2022-01-24,4478286
Cayman Islands,2022-01-06,226
Costa Rica,2022-02-06,14530
Senegal,2022-01-26,4472
Angola,2022-01-18,134258
Spain,2022-01-24,226832
India,2022-01-13,8846955
Saint Kitts and Nevis,2022-02-18,220
Jordan,2022-01-17,35491
Panama,2022-01-09,25251
Brazil,2022-01-10,678443
Low income,2022-01-01,1226709
England,2022-02-02,74745
Isle of Man,2022-01-27,124
New Caledonia,2022-02-10,120
United Kingdom,2022-02-18,62382
Philippines,2022-01-31,430486
Bulgaria,2022-01-23,12906
Uruguay,2022-02-19,4251
Algeria,2022-02-17,
Faeroe Islands,2022-01-03,422
Malawi,2022-02-18,2617
Finland,2022-02-09,38639
Cayman Islands,2022-01-23,173
Mexico,2022-01-07,278044
England,2022-02-13,56235
Serbia,2022-01-03,8998
Greece,2022-02-08,35471
Liberia,2022-01-06,11591
Lithuania,2022-01-06,12748
Jamaica,2022-02-17,1982
Liechtenstein,2022-01-14,340
Europe,2022-01-19,3512969
United Kingdom,2022-01-06,207880
Switzerland,2022-01-08,68123
Sao Tome and Principe,2022-01-05,384
India,2022-01-26,6247433
Afghanistan,2022-02-13,14621
Poland,2022-01-06,116098
Kazakhstan,2022-02-19,351158
Thailand,2022-02-18,223733
Kosovo,2022-01-18,3566
Dominican Republic,2022-02-01,41962
Sweden,2022-02-07,52575
Guyana,2022-02-08,1651
Laos,2022-01-11,35334
Grenada,2022-02-04,82
Tajikistan,2022-02-05,42850
Netherlands,2022-01-25,56526
Mauritania,2022-01-26,5239
Saint Lucia,2022-01-04,87
Fiji,2022-01-03,384
Azerbaijan,2022-02-16,45875
Czechia,2022-01-14,69538
Rwanda,2022-01-08,127901
El Salvador,2022-01-06,8682
Estonia,2022-02-10,1398
Cambodia,2022-01-07,43942
Barbados,2022-01-07,244
England,2022-01-01,225087
Kenya,2022-01-05,70086
Oceania,2022-01-15,319516
China,2022-01-31,3867571
Albania,2022-01-15,6202
Poland,2022-01-22,167102
Greenland,2022-01-13,51
El Salvador,2022-02-12,7819
Saudi Arabia,2022-01-25,234843
Poland,2022-01-27,136607
Austria,2022-01-29,27953
Cape Verde,2022-01-03,968
Low income,2022-01-14,432154
Liberia,2022-01-23,1580
Jersey,2022-01-11,465
Malawi,2022-01-29,1140
Lebanon,2022-01-17,16268
Benin,2022-01-23,15226
Indonesia,2022-02-17,1252137
Central African Republic,2022-02-17,
Malawi,2022-01-02,9132
Chad,2022-01-04,2544
Central African Republic,2022-01-16,3467
Curacao,2022-02-07,214
Kyrgyzstan,2022-02-16,9313
Belgium,2022-01-20,83336
Bolivia,2022-02-17,28296
Macao,2022-01-25,2606
Algeria,2022-01-23,16222
Iraq,2022-02-09,40689
Upper middle income,2022-01-04,12516073
Afghanistan,2022-01-14,13458
Qatar,2022-01-26,25532
Cote d'Ivoire,2022-01-24,11498
Honduras,2022-01-29,21412
Saint Vincent and the Grenadines,2022-02-05,207
Haiti,2022-02-16,453
Belize,2022-01-03,338
Iceland,2022-01-06,648
Saint Kitts and Nevis,2022-02-05,108
Iran,2022-01-09,459558
Taiwan,2022-02-02,121213
Czechia,2022-01-21,45407
South America,2022-02-13,2122139
Czechia,2022-01-16,67101
High income,2022-02-16,3226613
Malawi,2022-01-11,4921
Mexico,2022-01-03,42873
Latvia,2022-01-12,10335
Kazakhstan,2022-02-02,16821
Denmark,2022-02-02,8631
France,2022-02-17,161028
Guyana,2022-01-23,1883
Bangladesh,2022-01-02,829757
Macao,2022-02-15,2279
Sweden,2022-01-01,23136
Cyprus,2022-01-08,3393
Azerbaijan,2022-01-11,26374
Estonia,2022-02-05,1914
Slovakia,2022-01-15,19457
World,2022-02-16,21687112
Upper middle income,2022-01-06,10844077
Guatemala,2022-01-23,81867
Africa,2022-02-17,909098
Turks and Caicos Islands,2022-01-26,122
Somalia,2022-01-16,5028
Jamaica,2022-02-06,2282
Panama,2022-02-05,15062
Mauritania,2022-02-09,4010
New Caledonia,2022-01-08,153
Sudan,2022-01-21,11296
India,2022-01-29,4767597
Australia,2022-01-16,278265
Madagascar,2022-01-11,6001
Kenya,2022-01-19,54546
Curacao,2022-02-04,243
Faeroe Islands,2022-01-04,252
Moldova,2022-01-23,6511
Thailand,2022-01-02,259660
Kosovo,2022-01-27,4496
Albania,2022-01-31,11055
Bahrain,2022-01-30,3585
Saint Kitts and Nevis,2022-02-15,220
Brunei,2022-01-14,3317
Comoros,2022-01-07,609
French Polynesia,2022-01-05,319
Grenada,2022-01-25,121
Saudi Arabia,2022-02-02,227764
Czechia,2022-01-02,40352
Japan,2022-02-17,818857
Nicaragua,2022-01-17,36188
Iran,2022-02-06,521060
Costa Rica,2022-01-09,19245
Ukraine,2022-01-13,63641
Kiribati,2022-02-07,330
Iraq,2022-01-21,49105
Laos,2022-01-23,44415
Trinidad and Tobago,2022-01-23,1814
Lower middle income,2022-02-18,10698485
Cape Verde,2022-01-07,968
Cape Verde,2022-01-08,1241
Pakistan,2022-01-02,1103855
Africa,2022-02-14,1236590
Dominican Republic,2022-01-15,17831
Greenland,2022-02-06,10
Panama,2022-02-06,14959
Oman,2022-01-23,15445
Italy,2022-01-16,665340
Paraguay,2022-02-15,21383
Lebanon,2022-01-26,14177
Maldives,2022-02-09,2777
Turks and Caicos Islands,2022-01-22,122
Paraguay,2022-01-24,14718
India,2022-01-22,7349937
Morocco,2022-02-17,
Kenya,2022-01-17,61315
Cambodia,2022-01-27,99300
Uzbekistan,2022-01-11,97860
Suriname,2022-02-11,144
Cuba,2022-02-13,24400
Jordan,2022-01-05,35491
India,2022-01-11,9358811
Equatorial Guinea,2022-01-03,49
Hungary,2022-02-09,10536
Cambodia,2022-01-21,133344
Asia,2022-01-01,25293802
Armenia,2022-01-22,9995
French Polynesia,2022-02-06,217
Belarus,2022-01-16,59185
Saudi Arabia,2022-01-07,205018
Vanuatu,2022-01-22,736
Slovenia,2022-01-11,6977
England,2022-02-18,48481
Bosnia and Herzegovina,2022-01-09,4315
British Virgin Islands,2022-01-08,13
Mozambique,2022-01-27,80250
Asia,2022-01-25,19263478
Australia,2022-02-17,141889
San Marino,2022-01-23,342
Bolivia,2022-02-04,35901
Portugal,2022-02-08,69606
Ghana,2022-01-04,59476
Belgium,2022-01-31,38670
Macao,2022-01-03,1418
Sweden,2022-01-06,28410
Sierra Leone,2022-02-04,6243
Latvia,2022-01-02,6304
Denmark,2022-01-15,38582
Argentina,2022-01-19,318430
Asia,2022-02-04,11739447
Sri Lanka,2022-01-12,54340
Uzbekistan,2022-01-08,75878
Samoa,2022-02-02,401
Ethiopia,2022-02-03,321
Romania,2022-01-31,18091
Bolivia,2022-02-10,30751
Dominica,2022-01-25,46
United States,2022-02-04,502825
Philippines,2022-01-07,506933
World,2022-02-06,18537264
England,2022-01-25,90675
Paraguay,2022-01-02,29930
Djibouti,2022-02-04,188
Georgia,2022-02-06,5738
Luxembourg,2022-01-09,6002
New Caledonia,2022-01-25,197
Algeria,2022-02-07,16222
Lithuania,2022-01-23,7170
Zambia,2022-02-12,15932
Czechia,2022-02-15,11538
Belize,2022-01-19,718
Hong Kong,2022-01-17,39370
Italy,2022-01-18,641968
Bolivia,2022-01-07,99077
Gibraltar,2022-01-05,17
Croatia,2022-01-18,16317
World,2022-01-17,31278398
Croatia,2022-01-09,15170
Gabon,2022-01-19,3202
Colombia,2022-01-11,237837
Upper middle income,2022-01-12,10971878
British Virgin Islands,2022-01-05,11
Democratic Republic of Congo,2022-01-16,3724
Hong Kong,2022-02-04,24868
Israel,2022-01-12,75330
Algeria,2022-02-04,16222
Eswatini,2022-02-12,949
Israel,2022-01-28,10863
Cote d'Ivoire,2022-02-04,65578
Turks and Caicos Islands,2022-02-03,122
Slovakia,2022-01-19,16491
Burundi,2022-01-06,41
Sweden,2022-01-13,52858
South Sudan,2022-01-29,2910
Maldives,2022-02-15,2140
Greenland,2022-01-05,13
Portugal,2022-01-03,58614
Montenegro,2022-02-16,345
French Polynesia,2022-01-22,433
Jordan,2022-01-26,16541
Italy,2022-01-30,502130
Argentina,2022-01-11,415255
High income,2022-02-08,3629489
Russia,2022-01-26,284397
Iran,2022-02-19,259051
Maldives,2022-02-04,2687
Anguilla,2022-01-14,21
Solomon Islands,2022-01-12,760
Eswatini,2022-01-04,1154
Greece,2022-01-23,63210
Israel,2022-01-05,39021
World,2022-01-20,28866954
Macao,2022-01-11,2212
Cote d'Ivoire,2022-01-13,17374
Uruguay,2022-02-07,11218
Burundi,2022-01-03,41
Myanmar,2022-01-23,173992
Afghanistan,2022-01-07,17604
Azerbaijan,2022-01-21,20648
South Korea,2022-02-19,164384
Seychelles,2022-01-17,347
Malawi,2022-01-23,1514
Sri Lanka,2022-01-28,61092
Saint Lucia,2022-01-02,85
Kyrgyzstan,2022-01-20,10267
Zimbabwe,2022-02-14,8748
Montenegro,2022-01-27,574
Maldives,2022-01-16,1162
Sierra Leone,2022-01-11,1199
Uruguay,2022-01-01,4128
Germany,2022-02-09,222351
Myanmar,2022-02-02,111280
New Caledonia,2022-01-29,179
United Kingdom,2022-02-11,68248
Mali,2022-02-02,
New Zealand,2022-02-19,42885
Morocco,2022-02-13,60436
Togo,2022-01-14,4854
Slovakia,2022-01-12,22059
Austria,2022-01-04,38090
Ethiopia,2022-01-29,455
Dominica,2022-02-02,120
Panama,2022-02-19,12242
Cambodia,2022-02-07,39641
Madagascar,2022-01-23,5727
Colombia,2022-02-01,222538
Wales,2022-01-12,14774
South Africa,2022-01-27,64469
Kiribati,2022-01-20,330
Albania,2022-01-23,5471
Saudi Arabia,2022-01-02,223118
El Salvador,2022-01-28,9884
Costa Rica,2022-01-11,19351
Spain,2022-02-15,72211
South Sudan,2022-02-03,4298
Greenland,2022-01-03,7
Brazil,2022-01-26,1091108
Guyana,2022-01-01,839
Syria,2022-01-13,4079
Kuwait,2022-02-07,5629
Brazil,2022-01-23,1371363
Burundi,2022-01-10,41
Laos,2022-02-09,48048
Samoa,2022-02-04,401
Luxembourg,2022-02-07,2327
Albania,2022-01-05,6471
Aruba,2022-01-26,178
Guinea-Bissau,2022-01-30,1163
Slovakia,2022-01-21,15091
Asia,2022-02-16,15863446
Jersey,2022-02-09,101
Liechtenstein,2022-01-04,156
Georgia,2022-01-19,6758
Malawi,2022-02-17,2687
Portugal,2022-01-25,84790
Malaysia,2022-01-18,209148
Liberia,2022-01-14,1580
Cayman Islands,2022-01-30,110
Oman,2022-01-15,11708
Botswana,2022-01-05,2733
Greenland,2022-01-23,42
Israel,2022-02-06,8075
Turkey,2022-01-08,581065
Asia,2022-01-23,19221716
Benin,2022-01-19,15904
British Virgin Islands,2022-01-24,15
Cuba,2022-02-05,45015
San Marino,2022-01-08,140
Equatorial Guinea,2022-01-15,215
Turkey,2022-01-31,149005
Sierra Leone,2022-01-12,5651
Jordan,2022-01-24,22138
Ghana,2022-01-15,114744
Philippines,2022-02-10,330437
Israel,2022-01-30,10681
Germany,2022-01-09,590582
Namibia,2022-01-18,908
Turks and Caicos Islands,2022-01-21,122
Vanuatu,2022-01-08,736
Slovenia,2022-02-09,2264
Indonesia,2022-02-14,1252137
Dominica,2022-01-29,59
Eswatini,2022-01-26,2521
Rwanda,2022-01-18,127901
Vanuatu,2022-01-03,736
Mauritania,2022-01-15,6733
Qatar,2022-01-02,8311
South Korea,2022-02-03,197895
Thailand,2022-01-21,440735
China,2022-02-15,5835286
Upper middle income,2022-01-18,10073935
Oceania,2022-02-12,237284
Madagascar,2022-01-25,5727
Poland,2022-02-18,53990
Iran,2022-02-01,465368
Iceland,2022-02-04,2054
Namibia,2022-01-20,908
Jordan,2022-01-07,35491
Luxembourg,2022-01-29,3228
Philippines,2022-01-15,790024
Oceania,2022-02-07,258820
Kuwait,2022-01-15,12987
United Arab Emirates,2022-02-12,20264
Taiwan,2022-02-15,260644
Belgium,2022-02-15,33478
Montserrat,2022-02-10,15
Upper middle income,2022-01-17,10326623
United Kingdom,2022-01-30,98843
El Salvador,2022-01-13,15221
Dominica,2022-02-09,23
Laos,2022-01-07,35334
Suriname,2022-02-17,134
Czechia,2022-01-28,32630
Georgia,2022-01-21,6890
Czechia,2022-01-15,68118
Cayman Islands,2022-01-10,205
French Polynesia,2022-01-13,722
Fiji,2022-01-10,345
Uzbekistan,2022-01-19,3947
Croatia,2022-02-09,4685
Azerbaijan,2022-01-02,18884
Bermuda,2022-01-15,118
Lebanon,2022-01-14,26437
Ecuador,2022-02-01,55682
Philippines,2022-01-01,624261
Thailand,2022-01-11,431818
Philippines,2022-02-06,333177
Mozambique,2022-01-20,205259
North Macedonia,2022-02-10,950
Haiti,2022-01-19,251
Netherlands,2022-02-03,34714
Uganda,2022-01-17,29203
Malawi,2022-01-18,1835
Sierra Leone,2022-01-20,32362
Spain,2022-01-13,237275
Vietnam,2022-01-22,1090513
Trinidad and Tobago,2022-01-01,2593
Eswatini,2022-01-11,1926
Northern Ireland,2022-02-15,2117
Belarus,2022-01-07,46041
New Caledonia,2022-01-20,212
Germany,2022-01-10,601593
Ireland,2022-01-07,29278
Africa,2022-01-22,2171833
Timor,2022-02-03,660
Vietnam,2022-02-03,204318
South Africa,2022-01-16,84755
Ghana,2022-01-22,132609
Northern Ireland,2022-01-15,7079
Zimbabwe,2022-01-02,10592
Lebanon,2022-01-18,15392
Egypt,2022-01-02,424464
Serbia,2022-01-29,3928
Moldova,2022-01-26,6385
Curacao,2022-02-12,152
British Virgin Islands,2022-02-09,2
Lithuania,2022-01-15,11531
Sri Lanka,2022-01-24,58316
Somalia,2022-01-28,1578
Democratic Republic of Congo,2022-02-17,
Fiji,2022-02-06,229
Sint Maarten (Dutch part),2022-02-03,61
Thailand,2022-01-03,190627
Bosnia and Herzegovina,2022-01-24,4315
Bolivia,2022-01-15,70450
Turkey,2022-01-16,421307
Cyprus,2022-01-21,4660
Chad,2022-01-30,1229
Sudan,2022-01-08,8915
Peru,2022-02-09,107774
Guyana,2022-02-01,1674
Oman,2022-02-07,13177
Honduras,2022-02-17,42225
Cayman Islands,2022-02-01,101
Argentina,2022-01-05,305823
Argentina,2022-02-18,241354
Georgia,2022-01-28,6976
Philippines,2022-02-03,369769
Albania,2022-01-19,5471
Suriname,2022-01-23,204
Cuba,2022-01-10,129719
Vietnam,2022-01-18,1063294
New Zealand,2022-01-08,27107
Yemen,2022-02-10,1865
Maldives,2022-01-30,3016
Uganda,2022-01-19,29203
Nicaragua,2022-01-01,28763
Kiribati,2022-01-13,821
Slovenia,2022-01-28,2642
Vanuatu,2022-01-02,736
North America,2022-01-14,2509112
Honduras,2022-01-28,21412
Faeroe Islands,2022-02-18,26
Georgia,2022-01-14,7797
Portugal,2022-01-28,83296
Germany,2022-01-30,368318
Bermuda,2022-02-10,184
Turks and Caicos Islands,2022-01-27,122
Brazil,2022-01-27,1165809
Kuwait,2022-02-01,5444
Faeroe Islands,2022-01-25,218
Sint Maarten (Dutch part),2022-01-30,66
Belarus,2022-02-05,27398
Luxembourg,2022-01-26,4392
Zambia,2022-01-18,35424
Comoros,2022-02-02,4369
Mauritania,2022-01-05,61459
Wales,2022-02-10,3280
Isle of Man,2022-01-22,122
South Korea,2022-01-04,464639
Tajikistan,2022-02-06,42206
United States,2022-01-14,1133306
France,2022-02-05,208162
Moldova,2022-01-20,5561
Malaysia,2022-01-23,199019
United Arab Emirates,2022-01-10,28598
Syria,2022-01-27,2829
Oceania,2022-02-11,240068
South America,2022-01-27,2048431
Jamaica,2022-01-03,1997
Bosnia and Herzegovina,2022-01-19,4315
Cyprus,2022-01-06,3393
Ecuador,2022-01-25,69807
Gambia,2022-01-04,2299
Tunisia,2022-02-01,11753
Azerbaijan,2022-01-26,20899
Scotland,2022-01-25,10731
Brazil,2022-01-12,679749
Taiwan,2022-01-30,263755
Bangladesh,2022-01-13,1236397
Slovenia,2022-02-07,2956
Spain,2022-02-05,124456
Guyana,2022-01-05,1528
Cuba,2022-01-23,112190
South America,2022-01-09,1949599
Albania,2022-01-22,5471
Ethiopia,2022-01-05,7417
Japan,2022-01-24,194600
Romania,2022-01-08,28455
Europe,2022-01-25,2866344
Timor,2022-02-01,696
Bermuda,2022-01-03,214
Central African Republic,2022-01-06,3596
Uruguay,2022-01-13,16486
Bhutan,2022-01-10,157
Cape Verde,2022-01-01,968
Benin,2022-01-21,15565
Taiwan,2022-01-17,353056
Bermuda,2022-02-08,182
Cook Islands,2022-02-07,6
Wales,2022-01-17,9950
Faeroe Islands,2022-01-28,153
Sweden,2022-01-22,76392
Belarus,2022-01-15,56087
Serbia,2022-01-10,1437
Slovakia,2022-01-08,24942
Finland,2022-01-03,38449
Argentina,2022-01-13,405376
Nicaragua,2022-01-02,27001
Mexico,2022-01-02,49436
Eswatini,2022-01-01,722
Sao Tome and Principe,2022-01-13,384
Latvia,2022-01-17,8966
Wallis and Futuna,2022-01-15,6
Malaysia,2022-01-07,188481
Scotland,2022-01-12,21389
Bolivia,2022-02-16,28447
New Zealand,2022-01-05,15257
Vietnam,2022-02-11,512711
Scotland,2022-01-22,13116
Brunei,2022-01-01,5941
Slovenia,2022-02-04,3013
Europe,2022-01-08,3790877
Central African Republic,2022-02-01,5242
Lebanon,2022-01-22,13617
Turkey,2022-02-02,156661
Equatorial Guinea,2022-01-11,120
Croatia,2022-01-03,11857
Vanuatu,2022-01-12,736
Wales,2022-01-20,7992
Denmark,2022-02-16,2955
Luxembourg,2022-01-15,6772
French Polynesia,2022-02-09,214
Cape Verde,2022-01-28,2853
Poland,2022-02-16,58664
World,2022-02-13,23444795
Pakistan,2022-02-15,2044649
Saint Kitts and Nevis,2022-02-14,220
China,2022-02-07,1448143
Afghanistan,2022-01-29,10550
European Union,2022-01-16,3138242
Zambia,2022-01-06,20378
Gibraltar,2022-01-02,17
Africa,2022-01-07,1828074
Morocco,2022-01-26,50614
Mauritania,2022-01-12,6733
European Union,2022-01-06,2434190
World,2022-01-18,29358706
Norway,2022-01-30,27032
Samoa,2022-02-07,401
Lithuania,2022-01-31,4908
Australia,2022-02-04,222311
Brazil,2022-01-22,1780427
Barbados,2022-02-09,152
Cyprus,2022-02-10,2526
Guinea-Bissau,2022-02-01,1702
Jersey,2022-02-02,117
El Salvador,2022-01-14,15221
Vanuatu,2022-01-24,736
Seychelles,2022-01-14,347
Bosnia and Herzegovina,2022-01-12,4315
Costa Rica,2022-01-31,13171
Libya,2022-01-21,8943
Estonia,2022-01-24,3462
Latvia,2022-01-10,10444
Zambia,2022-02-01,13823
Montenegro,2022-01-06,915
Saint Lucia,2022-01-31,65
Cyprus,2022-01-03,3393
Portugal,2022-02-04,74742
Kosovo,2022-01-06,1743
Qatar,2022-02-18,16108
Solomon Islands,2022-01-01,680
Uganda,2022-01-08,107200
Sri Lanka,2022-02-05,126474
Liechtenstein,2022-01-30,36
Oman,2022-02-05,14003
Kiribati,2022-01-03,640
Guatemala,2022-02-07,48830
Faeroe Islands,2022-02-06,56
Upper middle income,2022-02-16,9809773
Burundi,2022-01-17,53
Cape Verde,2022-01-11,2061
Kosovo,2022-01-24,4352
Serbia,2022-01-21,5731
Bahrain,2022-02-03,2541
Vanuatu,2022-01-23,736
Afghanistan,2022-01-18,9920
Timor,2022-01-19,1217
Eswatini,2022-02-17,
Cambodia,2022-02-15,80850
Kazakhstan,2022-02-15,326541
Estonia,2022-02-18,1057
United States,2022-01-25,758528
Gabon,2022-01-10,3128
United Kingdom,2022-02-17,68440
Ethiopia,2022-01-10,1513
Czechia,2022-01-19,54183
Scotland,2022-02-02,7981
Zimbabwe,2022-01-21,12685
Oceania,2022-01-20,321063
Bermuda,2022-02-01,336
Argentina,2022-01-12,411708
Asia,2022-02-01,13820978
Peru,2022-01-13,267286
Kiribati,2022-02-01,330
Cook Islands,2022-01-28,6
United Kingdom,2022-01-08,260816
Jamaica,2022-02-10,2027
Sweden,2022-01-04,24977
Vietnam,2022-01-11,1130064
Suriname,2022-02-20,123
High income,2022-01-06,5071908
Netherlands,2022-02-13,17540
United Kingdom,2022-01-11,254760
Mongolia,2022-02-10,569
Zambia,2022-01-26,11984
Jordan,2022-02-07,15159
Australia,2022-02-18,135124
Malaysia,2022-02-03,89154
Albania,2022-01-01,5843
Jamaica,2022-02-14,1991
Guyana,2022-01-09,2051
Somalia,2022-01-07,5028
Spain,2022-02-06,115433
Ecuador,2022-01-17,108378
Bangladesh,2022-01-03,829757
Bosnia and Herzegovina,2022-01-07,4315
Bahamas,2022-02-03,316
Cyprus,2022-02-15,2073
Senegal,2022-01-27,4472
Ukraine,2022-01-23,68531
Ecuador,2022-01-22,85174
Bahamas,2022-01-28,400
Bosnia and Herzegovina,2022-01-29,4315
Niger,2022-01-15,6053
Solomon Islands,2022-02-03,982
Saint Vincent and the Grenadines,2022-01-12,82
French Polynesia,2022-01-06,386
Portugal,2022-01-08,62622
Papua New Guinea,2022-02-10,865
Switzerland,2022-01-29,28291
Saudi Arabia,2022-01-03,219998
Namibia,2022-02-02,846
Ethiopia,2022-01-18,1157
Turkey,2022-01-26,166396
Belgium,2022-01-24,65582
Benin,2022-01-14,16074
Brazil,2022-01-19,1587016
Angola,2022-02-02,101233
Cook Islands,2022-01-06,11
Panama,2022-02-02,14081
Montenegro,2022-01-24,713
Singapore,2022-02-03,20926
Andorra,2022-01-02,865
Finland,2022-01-24,47288
China,2022-01-01,11882143
Hong Kong,2022-02-05,25529
England,2022-01-23,94221
Jersey,2022-02-07,108
Liechtenstein,2022-02-06,100
Thailand,2022-02-07,257594
Lower middle income,2022-01-11,17786585
Liberia,2022-01-13,3010
Curacao,2022-01-29,255
Ireland,2022-02-03,8983
Canada,2022-01-31,250696
Ireland,2022-02-15,8095
Honduras,2022-01-09,24499
Kyrgyzstan,2022-01-04,4168
Rwanda,2022-01-01,124262
Belarus,2022-01-31,41978
Cameroon,2022-01-05,254
Maldives,2022-01-15,839
Iceland,2022-01-02,446
Montenegro,2022-02-20,310
Comoros,2022-01-06,893
New Caledonia,2022-02-01,159
Trinidad and Tobago,2022-01-05,3206
Asia,2022-01-17,20702932
Saudi Arabia,2022-01-21,169253
Poland,2022-01-20,169074
France,2022-01-11,624988
New Zealand,2022-02-08,49673
Africa,2022-01-27,1830431
Bosnia and Herzegovina,2022-01-14,4315
South Korea,2022-02-02,191673
Belize,2022-01-05,338
Dominican Republic,2022-02-14,17197
Switzerland,2022-02-03,19125
Guyana,2022-02-15,1111
Israel,2022-01-20,26487
Bermuda,2022-01-29,493
Hungary,2022-01-27,24749
South America,2022-01-14,2247528
Jordan,2022-01-09,35491
Lower middle income,2022-02-19,11848917
Ecuador,2022-01-05,55341
Romania,2022-01-27,15315
Democratic Republic of Congo,2022-01-01,7108
Egypt,2022-01-01,424464
Estonia,2022-01-14,4605
Kosovo,2022-02-01,3825
Benin,2022-01-27,14887
Ukraine,2022-02-17,55082
Yemen,2022-01-04,1926
Tunisia,2022-02-10,7117
Northern Ireland,2022-01-09,7576
Democratic Republic of Congo,2022-01-09,3715
Libya,2022-02-09,9384
Anguilla,2022-01-20,29
Lebanon,2022-02-20,10741
Tunisia,2022-01-01,60481
Japan,2022-02-16,751977
Antigua and Barbuda,2022-01-30,55
World,2022-02-04,18833308
Afghanistan,2022-02-10,13781
Vietnam,2022-01-03,1011062
Azerbaijan,2022-01-15,25271
Democratic Republic of Congo,2022-01-07,2352
Curacao,2022-02-06,225
Latvia,2022-01-16,9275
Guyana,2022-01-08,2051
Montenegro,2022-02-10,415
Russia,2022-02-13,300629
Wales,2022-01-27,5794
Kazakhstan,2022-01-11,6109
Uganda,2022-01-16,29841
Andorra,2022-01-08,865
Wales,2022-01-14,12526
Trinidad and Tobago,2022-02-20,1639
Philippines,2022-01-19,744145
Timor,2022-01-29,1078
Barbados,2022-01-19,258
Costa Rica,2022-02-01,13680
Maldives,2022-01-09,291
North America,2022-01-20,2197615
France,2022-02-06,206267
Guinea-Bissau,2022-01-19,186
Malawi,2022-01-30,1397
Moldova,2022-01-07,2773
Libya,2022-01-26,10664
Armenia,2022-01-13,6884
North America,2022-01-31,1866347
Thailand,2022-02-19,222202
Nauru,2022-01-01,2
Sao Tome and Principe,2022-01-06,384
Saint Kitts and Nevis,2022-01-28,41
Namibia,2022-01-02,303
England,2022-02-04,69450
Montenegro,2022-01-19,789
Pakistan,2022-01-09,633238
Gambia,2022-01-20,2299
Jordan,2022-02-09,15782
India,2022-01-10,8528083
Libya,2022-01-10,17974
Sierra Leone,2022-01-09,1199
Albania,2022-02-09,4263
Lebanon,2022-02-12,10820
Peru,2022-02-13,97908
